"GEO_ID","NAME","B01001D_001E","B01001D_001M","B01001D_002E","B01001D_002M","B01001D_003E","B01001D_003M","B01001D_004E","B01001D_004M","B01001D_005E","B01001D_005M","B01001D_006E","B01001D_006M","B01001D_007E","B01001D_007M","B01001D_008E","B01001D_008M","B01001D_009E","B01001D_009M","B01001D_010E","B01001D_010M","B01001D_011E","B01001D_011M","B01001D_012E","B01001D_012M","B01001D_013E","B01001D_013M","B01001D_014E","B01001D_014M","B01001D_015E","B01001D_015M","B01001D_016E","B01001D_016M","B01001D_017E","B01001D_017M","B01001D_018E","B01001D_018M","B01001D_019E","B01001D_019M","B01001D_020E","B01001D_020M","B01001D_021E","B01001D_021M","B01001D_022E","B01001D_022M","B01001D_023E","B01001D_023M","B01001D_024E","B01001D_024M","B01001D_025E","B01001D_025M","B01001D_026E","B01001D_026M","B01001D_027E","B01001D_027M","B01001D_028E","B01001D_028M","B01001D_029E","B01001D_029M","B01001D_030E","B01001D_030M","B01001D_031E","B01001D_031M",
"0500000US27079","Le Sueur County, Minnesota","91","35","25","30","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","25","30","0","17","0","17","0","17","0","17","0","17","66","32","0","17","0","17","0","17","0","17","0","17","0","17","0","17","24","28","22","21","7","9","7","8","3","4","3","5","0","17",
"0500000US27081","Lincoln County, Minnesota","31","13","14","8","0","13","13","8","0","13","0","13","0","13","0","13","0","13","1","3","0","13","0","13","0","13","0","13","0","13","0","13","17","7","1","3","12","8","0","13","0","13","0","13","0","13","2","3","2","3","0","13","0","13","0","13","0","13","0","13","0","13",
"0500000US27083","Lyon County, Minnesota","1217","52","650","16","102","4","60","34","92","34","10","13","75","33","73","33","35","35","71","46","46","35","50","36","3","6","15","21","18","19","0","17","567","49","93","11","68","26","25","23","37","21","0","17","84","45","69","44","37","35","55","36","54","32","26","21","19","20","0","17","0","17",
"0500000US27085","McLeod County, Minnesota","218","87","33","30","0","20","0","20","8","13","0","20","0","20","0","20","0","20","0","20","0","20","17","26","0","20","8","10","0","20","0","20","185","80","0","20","0","20","29","18","25","15","0","20","5","9","4","6","72","75","6","9","21","26","0","20","23","35","0","20","0","20",
"0500000US27087","Mahnomen County, Minnesota","19","5","8","5","0","13","0","13","0","13","0","13","0","13","0","13","2","3","0","13","2","2","1","2","1","2","2","3","0","13","0","13","11","5","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","1","2","1","2","6","4","0","13","0","13","3","4",
"0500000US27089","Marshall County, Minnesota","28","17","9","9","0","13","0","13","0","13","0","13","0","13","0","13","8","9","0","13","0","13","0","13","0","13","1","3","0","13","0","13","19","10","0","13","0","13","0","13","0","13","4","6","0","13","8","8","0","13","0","13","1","3","0","13","2","2","0","13","4","7",
"0500000US27091","Martin County, Minnesota","85","56","24","26","0","15","0","15","0","15","0","15","18","27","2","3","0","15","0","15","0","15","4","5","0","15","0","15","0","15","0","15","61","45","0","15","0","15","0","15","0","15","0","15","0","15","20","27","0","15","12","13","0","15","29","45","0","15","0","15","0","15",
"0500000US27093","Meeker County, Minnesota","52","20","6","7","0","17","0","17","6","7","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","46","18","0","17","0","17","3","6","0","17","3","4","0","17","2","3","0","17","0","17","12","15","4","5","7","7","15","26","0","17",
"0500000US27095","Mille Lacs County, Minnesota","227","101","134","69","6","10","55","61","0","17","0","17","0","17","0","17","0","17","5","6","30","20","0","17","4","5","30","18","4","5","0","17","93","58","38","37","0","17","11","18","4","6","0","17","12","19","0","17","13","19","2","5","0","17","10","10","3","4","0","17","0","17",
"0500000US27097","Morrison County, Minnesota","130","44","66","28","0","20","4","10","3","5","2","5","1","2","6","9","11","12","1","4","9","12","14","12","14","14","0","20","0","20","1","2","64","26","0","20","6","9","3","5","1","5","0","20","0","20","0","20","1","2","10","11","42","20","0","20","1","2","0","20","0","20",
"0500000US27099","Mower County, Minnesota","1941","328","1234","279","122","99","283","148","21","34","108","30","16","33","52","42","166","88","67","56","184","78","96","78","113","63","1","2","5","9","0","20","707","206","55","73","86","103","27","37","15","26","27","41","129","53","18","23","87","64","152","73","93","55","0","20","13","29","5","9","0","20",
"0500000US27101","Murray County, Minnesota","126","32","73","20","0","13","7","6","19","18","0","13","0","13","0","13","8","9","0","13","17","15","0","13","9","10","10","11","3","6","0","13","53","20","0","13","0","13","7","7","0","13","0","13","0","13","10","14","6","6","0","13","9","9","14","16","0","13","3","4","4","4",
"0500000US27103","Nicollet County, Minnesota","522","77","248","51","0","20","4","7","10","16","5","11","22","22","13","17","90","58","32","36","18","21","11","19","28","23","0","20","5","9","10","21","274","55","0","20","10","16","27","40","0","20","22","23","109","48","2","4","49","43","22","26","3","5","12","13","17","26","1","3","0","20",
"0500000US27105","Nobles County, Minnesota","1278","195","491","153","30","45","95","72","71","69","10","16","0","17","4","5","84","76","37","33","26","30","62","48","71","61","0","17","0","17","1","3","787","127","117","31","82","56","110","88","30","34","8","11","81","82","27","25","105","95","102","83","25","23","11","22","89","60","0","17","0","17",
"0500000US27107","Norman County, Minnesota","34","19","2","3","0","13","0","13","0","13","0","13","0","13","0","13","2","3","0","13","0","13","0","13","0","13","0","13","0","13","0","13","32","18","0","13","0","13","1","4","0","13","0","13","0","13","0","13","5","7","4","5","2","3","17","16","3","4","0","13","0","13",
"0500000US27109","Olmsted County, Minnesota","9273","436","4566","257","183","92","278","115","491","147","204","46","37","29","362","47","361","65","417","53","857","58","594","53","413","19","264","49","80","43","25","32","4707","258","169","74","233","89","416","140","208","68","86","32","224","60","352","62","447","72","949","56","676","31","450","22","333","3","76","28","88","26",
"0500000US27111","Otter Tail County, Minnesota","277","56","140","39","30","24","16","27","11","17","0","22","2","3","12","12","8","8","3","4","8","11","38","15","1","2","11","14","0","22","0","22","137","38","0","22","6","9","0","22","2","3","16","19","6","9","12","17","6","11","4","7","57","15","5","5","17","17","0","22","6","13",
"0500000US27113","Pennington County, Minnesota","129","50","56","51","0","15","0","15","12","14","12","14","0","15","12","14","0","15","0","15","20","19","0","15","0","15","0","15","0","15","0","15","73","9","0","15","2","5","0","15","2","5","14","13","24","18","0","15","0","15","20","13","10","12","1","2","0","15","0","15","0","15",
"0500000US27115","Pine County, Minnesota","199","37","79","19","2","5","0","17","0","17","3","4","0","17","13","25","8","12","18","21","21","22","14","13","0","17","0","17","0","17","0","17","120","31","24","15","0","17","2","5","0","17","0","17","14","20","19","13","6","8","28","27","17","16","5","5","5","7","0","17","0","17",
"0500000US27117","Pipestone County, Minnesota","71","26","5","7","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","5","7","0","13","0","13","66","26","0","13","0","13","0","13","3","4","0","13","0","13","0","13","0","13","31","23","27","25","0","13","5","4","0","13","0","13",
"0500000US27119","Polk County, Minnesota","303","39","158","35","33","28","2","6","0","20","0","20","6","8","46","44","54","29","2","5","10","22","1","5","4","5","0","20","0","20","0","20","145","34","1","3","1","3","18","22","2","3","2","7","4","7","38","30","0","20","21","19","29","30","18","18","10","12","1","1","0","20",
"0500000US27121","Pope County, Minnesota","78","17","3","5","0","15","0","15","3","5","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","75","20","0","15","0","15","0","15","0","15","0","15","0","15","0","15","9","11","11","10","4","8","50","35","1","2","0","15","0","15",
"0500000US27123","Ramsey County, Minnesota","80976","904","40226","559","4241","201","4223","407","3538","412","2094","180","1214","84","3490","160","4985","149","3752","258","5096","116","3671","62","2084","102","1087","32","499","129","252","130","40750","513","3984","215","3359","318","3752","354","2050","110","1122","88","3635","113","4729","189","4214","100","5328","176","3734","66","2451","81","1368","51","458","137","566","137",
"0500000US27125","Red Lake County, Minnesota","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9",
"0500000US27127","Redwood County, Minnesota","395","47","244","27","10","10","34","15","45","27","10","7","12","6","26","6","17","7","28","13","15","9","9","7","25","20","13","13","0","15","0","15","151","28","3","6","7","5","18","12","17","10","0","15","17","13","20","17","4","4","30","5","10","5","22","11","0","15","3","4","0","15",
"0500000US27129","Renville County, Minnesota","108","18","44","14","0","15","10","11","2","2","0","15","0","15","6","7","21","7","0","15","1","2","1","2","0","15","3","9","0","15","0","15","64","12","0","15","5","4","8","5","0","15","2","3","13","11","2","2","0","15","9","6","12","7","9","9","4","4","0","15","0","15",
"0500000US27131","Rice County, Minnesota","1403","125","627","88","3","6","11","15","46","44","29","23","104","52","135","57","29","27","17","15","96","58","92","64","36","26","19","17","10","14","0","22","776","81","25","29","24","38","32","43","24","28","110","51","216","70","50","75","41","52","101","37","51","37","28","20","58","33","16","25","0","22",
"0500000US27133","Rock County, Minnesota","102","3","17","21","0","13","0","13","1","2","0","13","0","13","2","5","0","13","0","13","3","7","0","13","11","17","0","13","0","13","0","13","85","22","1","3","0","13","4","8","0","13","0","13","0","13","4","7","0","13","58","52","11","17","4","7","3","8","0","13","0","13",
"0500000US27135","Roseau County, Minnesota","413","38","225","43","2","3","21","22","22","24","0","15","0","15","35","28","18","22","3","5","28","31","25","16","39","36","32","36","0","15","0","15","188","37","0","15","0","15","26","23","12","16","0","15","11","19","2","3","30","24","24","16","30","22","53","29","0","15","0","15","0","15",
"0500000US27137","St. Louis County, Minnesota","1900","221","815","127","63","31","38","29","29","26","22","19","49","43","177","75","85","50","76","53","105","57","87","40","76","34","3","4","5","8","0","22","1085","139","76","29","60","46","45","45","6","9","106","50","189","67","77","28","27","31","166","76","152","70","78","23","57","31","15","23","31","28",
"0500000US27139","Scott County, Minnesota","8601","555","4279","266","235","97","349","172","324","115","317","6","126","81","300","84","293","37","337","25","683","79","673","97","383","16","173","75","86","65","0","22","4322","339","111","91","264","112","313","112","274","27","61","42","271","69","272","63","363","86","960","62","622","115","461","15","229","87","54","38","67","56",
"0500000US27141","Sherburne County, Minnesota","1206","153","494","83","11","13","0","22","42","55","12","17","23","45","221","136","9","16","72","59","29","24","46","47","29","33","0","22","0","22","0","22","712","127","4","6","76","73","59","35","83","56","29","46","19","32","50","53","111","72","134","68","85","60","59","47","3","4","0","22","0","22",
"0500000US27143","Sibley County, Minnesota","99","16","48","25","4","4","4","4","0","15","0","15","0","15","0","15","5","6","2","3","14","31","2","4","16","18","1","3","0","15","0","15","51","21","4","7","0","15","2","4","1","2","0","15","0","15","5","6","3","4","10","10","9","12","1","2","16","18","0","15","0","15",
"0500000US27145","Stearns County, Minnesota","3419","343","1779","152","130","41","140","65","74","56","45","48","248","199","276","148","263","190","51","42","312","59","105","47","32","53","95","62","0","22","8","14","1640","262","88","57","95","61","39","40","53","37","173","76","266","133","114","42","112","8","189","61","164","92","164","80","182","92","1","2","0","22",
"0500000US27147","Steele County, Minnesota","156","149","62","59","0","20","6","11","12","13","0","20","0","20","0","20","12","17","12","18","0","20","5","10","12","17","3","7","0","20","0","20","94","100","11","16","10","22","0","20","0","20","0","20","3","6","3","6","15","20","10","16","0","20","42","55","0","20","0","20","0","20",
"0500000US27149","Stevens County, Minnesota","220","25","142","30","0","13","0","13","35","25","0","13","21","17","0","13","9","17","0","13","10","20","53","23","11","16","0","13","3","4","0","13","78","24","0","13","0","13","0","13","0","13","15","19","19","11","0","13","8","12","0","13","25","14","11","16","0","13","0","13","0","13",
"0500000US27151","Swift County, Minnesota","30","45","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","30","45","0","13","8","17","0","13","0","13","0","13","0","13","0","13","0","13","16","28","6","11","0","13","0","13","0","13","0","13",
"0500000US27153","Todd County, Minnesota","160","17","74","18","0","17","0","17","1","2","28","16","0","17","0","17","2","4","2","4","10","11","15","10","14","8","0","17","2","4","0","17","86","17","12","15","2","3","6","7","0","17","0","17","13","16","0","17","13","11","13","12","25","8","2","3","0","17","0","17","0","17",
"0500000US27155","Traverse County, Minnesota","4","6","4","6","0","9","0","9","0","9","0","9","0","9","3","5","1","3","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9",
"0500000US27157","Wabasha County, Minnesota","130","20","89","27","2","3","2","4","12","12","0","17","4","5","0","17","26","33","12","12","3","4","18","22","10","10","0","17","0","17","0","17","41","23","2","3","0","17","2","2","7","13","3","5","2","3","7","6","0","17","3","6","2","3","5","5","0","17","0","17","8","18",
"0500000US27159","Wadena County, Minnesota","44","22","10","7","0","15","0","15","0","15","2","2","0","15","4","5","0","15","0","15","0","15","3","6","0","15","0","15","1","2","0","15","34","18","0","15","0","15","2","7","0","15","0","15","6","6","0","15","0","15","8","7","7","8","11","15","0","15","0","15","0","15",
