"GEO_ID","NAME","B01001D_001E","B01001D_001M","B01001D_002E","B01001D_002M","B01001D_003E","B01001D_003M","B01001D_004E","B01001D_004M","B01001D_005E","B01001D_005M","B01001D_006E","B01001D_006M","B01001D_007E","B01001D_007M","B01001D_008E","B01001D_008M","B01001D_009E","B01001D_009M","B01001D_010E","B01001D_010M","B01001D_011E","B01001D_011M","B01001D_012E","B01001D_012M","B01001D_013E","B01001D_013M","B01001D_014E","B01001D_014M","B01001D_015E","B01001D_015M","B01001D_016E","B01001D_016M","B01001D_017E","B01001D_017M","B01001D_018E","B01001D_018M","B01001D_019E","B01001D_019M","B01001D_020E","B01001D_020M","B01001D_021E","B01001D_021M","B01001D_022E","B01001D_022M","B01001D_023E","B01001D_023M","B01001D_024E","B01001D_024M","B01001D_025E","B01001D_025M","B01001D_026E","B01001D_026M","B01001D_027E","B01001D_027M","B01001D_028E","B01001D_028M","B01001D_029E","B01001D_029M","B01001D_030E","B01001D_030M","B01001D_031E","B01001D_031M",
"0500000US38063","Nelson County, North Dakota","1","2","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","1","2","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","1","2","0","9","0","9","0","9","0","9","0","9",
"0500000US38065","Oliver County, North Dakota","5","8","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","5","8","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","5","8","0","9","0","9","0","9","0","9","0","9",
"0500000US38067","Pembina County, North Dakota","25","23","22","21","0","13","0","13","0","13","0","13","0","13","7","9","12","18","0","13","0","13","0","13","0","13","3","5","0","13","0","13","3","5","0","13","0","13","0","13","0","13","0","13","0","13","1","2","0","13","0","13","0","13","2","6","0","13","0","13","0","13",
"0500000US38069","Pierce County, North Dakota","33","48","16","20","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","13","21","3","6","0","9","0","9","0","9","0","9","17","29","0","9","0","9","8","13","0","9","0","9","0","9","0","9","0","9","9","17","0","9","0","9","0","9","0","9","0","9",
"0500000US38071","Ramsey County, North Dakota","47","59","45","59","2","4","0","15","0","15","0","15","0","15","43","58","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","2","3","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","1","2","0","15","0","15","1","2","0","15","0","15",
"0500000US38073","Ransom County, North Dakota","42","32","14","21","0","13","0","13","7","10","0","13","7","10","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","28","25","0","13","0","13","0","13","0","13","0","13","0","13","0","13","10","14","0","13","0","13","12","18","6","9","0","13","0","13",
"0500000US38075","Renville County, North Dakota","20","15","9","12","0","9","0","9","0","9","9","12","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","11","8","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","2","4","0","9","0","9","9","8","0","9","0","9",
"0500000US38077","Richland County, North Dakota","43","30","9","14","0","15","0","15","0","15","0","15","9","14","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","34","30","0","15","0","15","0","15","0","15","0","15","4","6","0","15","0","15","0","15","11","19","0","15","0","15","19","27","0","15",
"0500000US38079","Rolette County, North Dakota","23","17","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","23","17","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","4","7","0","15","0","15","7","10","0","15","12","18",
"0500000US38081","Sargent County, North Dakota","7","6","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","7","6","0","9","0","9","0","9","0","9","0","9","0","9","0","9","6","6","0","9","0","9","0","9","1","3","0","9","0","9",
"0500000US38083","Sheridan County, North Dakota","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9",
"0500000US38085","Sioux County, North Dakota","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9",
"0500000US38087","Slope County, North Dakota","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9",
"0500000US38089","Stark County, North Dakota","428","76","63","79","0","20","11","28","0","20","0","20","2","5","11","23","0","20","0","20","9","24","0","20","23","32","7","12","0","20","0","20","365","140","0","20","0","20","0","20","11","28","11","27","246","159","74","58","0","20","21","26","0","20","2","4","0","20","0","20","0","20",
"0500000US38091","Steele County, North Dakota","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9",
"0500000US38093","Stutsman County, North Dakota","125","40","54","35","0","17","0","17","0","17","0","17","0","17","30","28","0","17","0","17","21","31","0","17","0","17","3","5","0","17","0","17","71","39","0","17","0","17","0","17","0","17","20","23","25","36","0","17","0","17","21","17","3","5","2","3","0","17","0","17","0","17",
"0500000US38095","Towner County, North Dakota","12","18","9","13","3","4","0","9","2","5","0","9","0","9","0","9","0","9","4","6","0","9","0","9","0","9","0","9","0","9","0","9","3","5","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","3","5","0","9","0","9","0","9","0","9","0","9",
"0500000US38097","Traill County, North Dakota","12","12","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","12","12","0","13","0","13","0","13","0","13","0","13","7","11","0","13","5","6","0","13","0","13","0","13","0","13","0","13","0","13",
"0500000US38099","Walsh County, North Dakota","79","79","38","56","0","15","11","16","11","17","0","15","0","15","0","15","0","15","0","15","0","15","0","15","16","24","0","15","0","15","0","15","41","31","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","18","24","6","8","2","3","0","15","15","24","0","15",
"0500000US38101","Ward County, North Dakota","1160","137","558","108","0","22","84","61","0","22","15","22","0","22","126","42","158","52","71","46","41","43","49","33","14","23","0","22","0","22","0","22","602","104","55","56","18","33","55","36","0","22","27","31","55","30","59","46","64","35","68","37","69","43","51","38","52","34","29","33","0","22",
"0500000US38103","Wells County, North Dakota","7","11","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","7","11","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","7","11","0","9","0","9",
"0500000US38105","Williams County, North Dakota","220","125","85","85","0","20","2","23","17","29","1","2","0","20","0","20","0","20","18","29","40","61","0","20","7","10","0","20","0","20","0","20","135","48","17","29","3","46","0","20","0","20","0","20","0","20","0","20","0","20","47","47","62","47","6","10","0","20","0","20","0","20",
"0500000US39001","Adams County, Ohio","41","55","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","41","55","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","41","55","0","21","0","21","0","21","0","21","0","21",
"0500000US39003","Allen County, Ohio","766","105","265","77","15","26","0","27","0","27","0","27","7","13","29","21","23","19","18","20","62","32","22","17","59","35","21","25","9","12","0","27","501","64","6","11","64","45","9","15","2","5","6","12","7","12","0","27","146","79","61","59","23","33","66","34","86","47","25","35","0","27",
"0500000US39005","Ashland County, Ohio","396","79","42","38","0","27","0","27","0","27","0","27","0","27","21","22","0","27","20","31","0","27","1","2","0","27","0","27","0","27","0","27","354","83","0","27","29","35","0","27","43","64","9","18","50","40","0","27","0","27","0","27","121","64","32","39","16","27","54","55","0","27",
"0500000US39007","Ashtabula County, Ohio","486","69","210","88","0","27","0","27","26","32","14","19","0","27","0","27","7","12","22","29","0","27","94","77","13","21","12","19","17","17","5","8","276","73","0","27","0","27","27","28","11","16","0","27","25","26","0","27","51","58","24","32","57","37","64","33","10","15","7","10","0","27",
"0500000US39009","Athens County, Ohio","1781","218","982","117","42","26","7","12","23","18","0","27","95","58","385","97","172","58","74","43","99","62","33","27","26","22","11","18","15","21","0","27","799","176","45","34","7","11","21","18","14","18","71","45","188","121","101","81","129","57","64","34","60","37","63","38","0","27","0","27","36","27",
"0500000US39011","Auglaize County, Ohio","197","134","131","96","7","13","13","18","0","24","0","24","0","24","7","12","56","70","0","24","6","10","9","15","12","15","21","32","0","24","0","24","66","51","0","24","6","11","7","13","0","24","0","24","0","24","0","24","7","12","0","24","12","15","27","33","0","24","7","13","0","24",
"0500000US39013","Belmont County, Ohio","301","66","113","58","0","27","7","12","0","27","0","27","0","27","0","27","33","50","15","27","0","27","0","27","18","18","40","18","0","27","0","27","188","76","0","27","0","27","0","27","0","27","0","27","24","40","61","79","3","5","42","33","12","14","46","20","0","27","0","27","0","27",
"0500000US39015","Brown County, Ohio","129","34","19","20","0","24","11","18","0","24","0","24","0","24","0","24","0","24","0","24","2","3","6","12","0","24","0","24","0","24","0","24","110","38","28","30","0","24","0","24","0","24","17","27","0","24","13","21","0","24","19","22","0","24","17","27","16","25","0","24","0","24",
"0500000US39017","Butler County, Ohio","11658","383","5578","232","349","74","282","102","310","106","208","53","414","110","650","121","442","38","449","43","845","23","601","74","530","46","311","30","163","33","24","28","6080","239","381","62","302","92","392","98","251","63","257","128","872","138","303","87","541","29","919","69","684","60","632","36","341","26","168","35","37","29",
"0500000US39019","Carroll County, Ohio","128","122","55","79","0","21","0","21","0","21","35","53","0","21","0","21","0","21","2","6","0","21","0","21","18","27","0","21","0","21","0","21","73","54","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","33","50","0","21","17","27","23","33","0","21",
"0500000US39021","Champaign County, Ohio","225","50","88","79","18","20","0","24","0","24","0","24","8","17","18","20","18","20","0","24","0","24","8","14","0","24","18","20","0","24","0","24","137","45","0","24","0","24","0","24","0","24","0","24","15","26","0","24","0","24","37","49","17","18","11","16","57","26","0","24","0","24",
"0500000US39023","Clark County, Ohio","836","138","330","92","27","26","0","27","41","33","0","27","17","20","26","21","21","20","28","39","23","21","46","51","27","32","49","36","25","26","0","27","506","74","6","10","25","24","24","24","22","34","20","18","19","19","42","29","90","52","62","34","48","42","48","32","82","36","18","17","0","27",
"0500000US39025","Clermont County, Ohio","2538","234","1224","156","100","19","87","50","47","39","26","35","17","27","159","84","61","62","142","25","285","82","85","52","122","55","53","42","40","39","0","27","1314","145","72","30","105","61","163","67","22","34","28","29","28","30","183","47","125","28","177","68","204","65","64","70","75","45","14","23","54","60",
"0500000US39027","Clinton County, Ohio","190","63","71","41","11","16","0","24","0","24","0","24","22","22","0","24","10","17","0","24","0","24","0","24","28","28","0","24","0","24","0","24","119","42","0","24","11","16","9","13","21","23","0","24","0","24","0","24","32","28","16","23","30","33","0","24","0","24","0","24","0","24",
"0500000US39029","Columbiana County, Ohio","140","75","42","41","0","27","0","27","0","27","0","27","0","27","5","10","0","27","0","27","23","29","14","27","0","27","0","27","0","27","0","27","98","65","0","27","0","27","0","27","0","27","6","13","0","27","35","56","16","24","17","27","0","27","0","27","7","11","0","27","17","25",
"0500000US39031","Coshocton County, Ohio","110","56","45","40","0","24","0","24","0","24","0","24","0","24","0","24","22","34","0","24","0","24","14","22","0","24","9","15","0","24","0","24","65","49","29","44","0","24","0","24","0","24","0","24","0","24","0","24","0","24","6","11","0","24","20","32","10","15","0","24","0","24",
"0500000US39033","Crawford County, Ohio","232","53","137","67","0","24","33","26","31","42","0","24","0","24","0","24","26","39","0","24","33","33","0","24","14","24","0","24","0","24","0","24","95","50","16","25","0","24","0","24","0","24","0","24","0","24","40","42","0","24","28","23","0","24","11","18","0","24","0","24","0","24",
"0500000US39035","Cuyahoga County, Ohio","36876","752","17617","503","912","141","860","154","1025","170","586","87","497","70","1432","129","1676","138","2032","81","2990","142","2148","124","1724","46","1104","104","481","67","150","66","19259","439","905","130","905","151","884","164","517","85","426","68","1547","97","1981","149","2036","86","3125","130","2551","93","2106","37","1395","98","634","80","247","77",
"0500000US39037","Darke County, Ohio","236","69","100","54","0","27","24","23","0","27","0","27","0","27","0","27","0","27","0","27","26","26","0","27","45","12","5","8","0","27","0","27","136","48","0","27","0","27","0","27","41","62","0","27","4","7","0","27","40","32","1","2","24","24","23","11","3","5","0","27","0","27",
"0500000US39039","Defiance County, Ohio","152","70","74","50","8","10","0","24","7","11","0","24","0","24","13","20","0","24","0","24","33","43","0","24","0","24","13","13","0","24","0","24","78","30","16","14","2","4","14","17","0","24","0","24","0","24","0","24","0","24","23","16","8","10","15","20","0","24","0","24","0","24",
